run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[8].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[59].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[58].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[57].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[56].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[55].generic.np,0
RandomWaypointMobility-DD-26-20220228-11:22:14-24436,0,26,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[53].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[52].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[51].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[50].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[24].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[33].generic.np,0
